822|telkomsel: jebugska kuis tebak nama pahlawan berlangsung pada tanggal 11/11/16 - 14/11/16. info kuis:   :) -kania|1
823|telkomsel: jebugska kuis tebak nama pahlawan berlangsung pada tanggal 11/11/16 - 14/11/16. info kuis:   :) -kania|1
824|telkomsel: sadul20121999 selamat pagi. terkait tidak bisa akses data, infokan nomor via dm agar dibantu cek :) -jihan|1
825|xlcare: arifgouuw selamat pagi mas arif, mohon maaf sblmnya. boleh updatenya apkh saat ini aksesnya sdh kmbli normal? thx :)^tr|1
826|telkomsel: adhaabdi [2] kota padang sudah ter-cover jaringan 4g. info area cek  :) -putry|1
827|telkomsel: diahcans bisa datang ke grapari bintaro jaya xchange. jam pelayanan mulai pukul 10.00 - 22.30 :)  -meisya|1
828|telkomsel: diahcans silakan ke grapari terdekat untuk pasang sticker tap t-cash pada hp-nya. info gerai  :) -nisa|1
829|sabar banget ya lu hyung :(|-1
830|telkomsel: diahcans silakan ke grapari terdekat untuk pasang sticker tap t-cash pada hp-nya. info gerai  :) -nisa|1
831|telkomsel: megavanya terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -yola|1
832|telkomsel: megavanya terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -yola|1
833|telkomsel: megavanya terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -fida|1
834|telkomsel: diahcans tarif popcall 1 hari sebesar rp330. info  :) -rendy|1
835|indosatcare: aneaneway nomornya udah kita bantu normalkan kak. bisa dimatikan total hpnya dan cek lagi. info lengkap dm ya kak :) tq ^gans|1
836|nurhadi mah punya oppa:(|-1
837|telkomsel: diahcans untuk deaktivasi fitur gprs prepaid dengan dial *363*212# :) -febro|1
838|nindyclalu07 sama-sama, mbak nindy. terima kasih tlh menghubungi telkomsel, silakan hubungi kami apabila ada yang ingin ditanyakan :) -yola|1
839|telkomsel: ooohdesey_ hai, mbak vivi. mengenai bonus pulsa infokan nomor via dm :) -sari|1
840|telkomsel: diahcans aktivasi talkmania malam dengan ketik tm on kirim ke 8999. info  :)  -krisa|1
841|sekuat apapun seseorang, yang namanya nahan air mata itu sangat sulit :)|1
842|widieeaiuu mhn maaf atas kendala yg ibu ayu alami. mhn dpt dikirimkan respon atau captured gambar terkait kendala tsb. :) tks  ^novi|1
843|telkomsel: diahcans saat ini kami belum ada informasinya, silakan di tunggu perkembanganya :) -wini|1
844|telkomsel: sensei_maryam_ erima kasih telah berpartisipasi. kuis berlangsung tanggal 4-7 november 2016 dengan hadiah menarik :) -jihan|1
845|telkomsel: diahcans  yogyakarta sudah ter-cover 4g lte telkomsel. info lengkap, bisa cek di  :)  -mela|1
846|uyun_alayyuby terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -tari|1
847|gdminaf nurulistiqamah_ terima kasih telah berpartisipasi. posting sebanyak-banyaknya agar kesempatan menang lebih besar :) -tata|1
848|uyun_alayyuby terima kasih telah berpartisipasi. posting sebanyak-banyaknya agar kesempatan menang lebih besar :) -tata|1
849|telkomsel: nurulistiqamah_ terima kasih telah berpartisipasi. posting sebanyak-banyaknya agar kesempatan menang lebih besar :) -tata|1
850|aina_gladis terima kasih telah berpartisipasi. posting sebanyak-banyaknya agar kesempatan menang lebih besar :) -sisi|1
851|tampil cantik dalam 30 hari :), sms/wa: 085710299177|1
852|nurulistiqamah_  terima kasih telah berpartisipasi. posting sebanyak-banyaknya agar kesempatan menang lebih besar :) -alisa|1
853|ibunda_fairel terima kasih telah berpartisipasi. kuis berlangsung pada tanggal 11 sampai 14 november 2016 dengan hadiah menarik :) -lim|1
854|telkomsel ronnyrambey terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -krisa|1
855|telkomsel: ronnyrambey terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -krisa|1
856|telkomsel: diahcans aktivasi paket loop, silakan akses *567#. tarif tergantung lokasi. info  :) -inka|1
857|telkomsel: mynameissuyanto terima kasih telah berpartisipasi. posting sebanyak-banyaknya agar kesempatan menang lebih besar :) -alisa|1
858|nurulistiqamah_ kuis tebak nama pahlawan berlangsung pada tanggal 11/11/16 - 14/11/16. info kuis:   :) -kania|1
859|nierpe:  selamat pagi! kindly like thia photo?  terima kasih :d|1
860|telkomsel: diahcans cara cek kode nsp bisa dengan dial *121# atau bisa juga cek di  :) -noe|1
861|diahcans jika yang dimaksud cara cek data registrasi, bisa kami bantu cocokan. silakan dm nomornya :) -agam|1
862|telkomsel: adhysupriadhy12 (2) diaktifkan apabila menerima sms penawaran dari telkomsel :) -amel|1
863|telkomsel: tsara_ pagi, mbak aulia. terima kasih atas partisipasinya dalam . gunakan terus produk telkomsel :) -yola|1
864|wow wow aku berbunga2 jadinya =))|1
865|olive_mv tarif gprs normal kartu prabayar rp60/20kb. info lengkap tarif normal internet  :) -krisa|1
866|fikihpancarani kuis tebak nama pahlawan berlangsung pada tanggal 11/11/16 - 14/11/16. info kuis:   :) -kania|1
867|telkomsel: diahcans  yang digunakan untuk verifikasi nomornya yang sudah tukar poin :) - -arul|1
868|telkomsel: diahcans  silakan akses di  :)  -yola|1
869|telkomsel: diahcans  silakan akses di  :)  -yola|1
870|ekhamiqdad hai. mbak eka. mengenai tidak mendapatkan bonus pulsa, nomor yang digunakan 082113960xxx? :) -sari|1
871|telkomsel: azkaalmira11 kuis tebak nama pahlawan berlangsung pada tanggal 11/11/16 - 14/11/16. info kuis:   :) -kan…|1
872|ipung_rahmawati [5] info lengkap transfer pulsa  :) -sari|1
873|telkomsel: ipung_rahmawati [5] info lengkap transfer pulsa  :) -sari|1
874|kamu ninggalin aku karna mungkin kamu alesan pindah rumah atau keluar negeri tapi kalo kesahabat aku sendiri? hancur bos!!! :)|1
875|harga app, musik, film di itunes store amrik beda sama yg indonesia. akun gue amrik, harganya hampir 2x lipat. :((|-1
876|kpn kmbali??. kpn dtg nya "kn indh pd wktunya"??. pengen ky dlu lagiii :(|-1
877|pacaran: nungguin pacar jemput   ldr: nungguin di telpon   jomblo: nungguin di usir. :(|-1
878|telkomsel: diahcans fungsi layanan veronica, yaitu dapat meninggalkan pesan suara ketika ada panggilan yang tidak terjawab :)  -yola|1
879|yaudah gausah percaya sm kamu :(|-1
880|telkomsel: wiyqa nikmati berinteraksi dengan kami secara real time via web chat, silakan akses ke  :) -lita|1
881|telkomsel: maaanih kuis tebak nama pahlawan berlangsung pada tanggal 11/11/16 - 14/11/16. info kuis:   :) -kania|1
882|playmfs:  kirimin foto orang korea yang alay dong:) pake hastag  makasih gengs^_^ dahyuneex|1
883|rt": menurut penelitian, bau kentut perempuan jauh lebih bau daripada kentut laki-laki." masasih :d :d :d|1
884|telkomsel: sandydwi_ kuis tebak nama pahlawan berlangsung pada tanggal 11/11/16 - 14/11/16. info kuis:   :) -kania|1
885|telkomsel: diahcans terima kasih atas partisipasinya. semoga beruntung :) -arul|1
886|telkomsel: hcrmand [2] dan tipe hp terdaftar di telkomsel. info lengkap paket tau cek di  :) -yola|1
887|ekonei kami tdk menyarankan utk menggunakan resi ktp, ibu eko bisa menggunakan paspor yg masih berlaku dan aktif. tks :) ^jeky|1
888|telkomsel: marwahkh21 terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -pipit|1
889|rindu buddy more :( bila nak jumpa awak?|-1
890|telkomsel: putriamandamei   terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -je…|1
891|telkomsel: diahcans mengenai jaringan 4g di batam, sudah ter-cover. info lengkap  :)  -fela|1
892|telkomsel: ardikur88 terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -lita|1
893|ardikur88 terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -tita|1
894|telkomsel: ardikur88 terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -lita|1
895|indosatcare: minulgeminul iya sama sama kak, jika ada pertanyaan atau problem tentang indosatnya bisa infoin kita lagi ya :) tq ^gans|1
896|dhini_ramdhini oke siap kak, sama-sama ya. have a nice day :) tq ^tika|1
897|halobca: ahmadnuzul_la sekanjutkan silahkan klik link ini   02 tks :) ^jeky|1
898|carera_10  terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -jesie|1
899|lf_jsj94 arimuliono sudah kita balas mentionnya ya kak. silahkan di cek kembali :) tq ^gans|1
900|telkomsel: diahcans ikuti terus kuisnya agar kesempatan menangnya lebih besar :) -arul|1
901|telkomsel: zahh_11 terima kasih telah berpartisipasi. yuk buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) …|1
902|diahcans paket halo fit 175k sp mendapatkan benefit 100 menit, 300 sms, dan 6gb. info  :) -naomi|1
903|telkomsel: moveche (2) beberapa saat, lalu off-kan kembali. untuk menjaga kerahasiaan dan dibantu cek, dm nomor serta tipe hp :) -tita|1
904|indahlimbong3 [2] dm nomor agar kerahasiaan data tetap terjaga :) -naila|1
905|telkomsel: theadamyahya hai, mas fuad. terkait keluhan sms penipuan, silakan dm nomor yang menerima sms penipuannya :) -jihan|1
906|bondanwicak27 terima kasih telah berpartisipasi. yuk buat tweet sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -tiana|1
907|indahlimbong3 kuis tebak nama pahlawan berlangsung pada tanggal 11/11/16 - 14/11/16. info kuis:  :) -karin|1
908|telkomsel: diahcans  cara akses layanan t-cash, silakan tekan *800#. info :  :) -harun|1
909|gdminaf yosty_wardhana baik, terkait tidak pernah dapat gratis telpon di nomor 082211484xxx, saya bantu cek dulu. ditunggu :) -elsa|1
910|telkomsel: suaibprawono baik, mas. saya bantu cek dulu, mohon ditunggu :) -claudy|1
911|telkomsel: abnergaol terima kasih. silakan cek dm untuk info selanjutnya :) -tita|1
912|abnergaol terima kasih. silakan cek dm untuk info selanjutnya :) -tita|1
913|telkomsel: yosty_wardhana (4) info lengkap tarif loop alpha, bisa cek di  :) -elsa|1
914|...... kenapasih aiko, kenapa yanglek. :(|-1
915|telkomsel: rithaodin ​​terima kasih partisipasinya. yuk ikuti kuis dengan mention sebayak-banyaknya. ​​semoga beruntung :) –cleo|1
916|telkomsel: rithaodin terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang menjadi lebih besar :) -c…|1
917|telkomsel: rithaodin ​​terima kasih partisipasinya. yuk ikuti kuis dengan mention sebayak-banyaknya. ​​semoga beruntung :) –cleo|1
918|telkomsel: diahcans tarif paket data tergantung lokasi. info  :)  -sandra|1
919|telkomsel: bayucakranegara  sama-sama,  silakan konfirmasi kembali jika ada yang ingin ditanyakan. jangan lupa gunakan tanda tanya [?] :) -…|1
920|xl123: weekend jadi lebih seru karena ada new myxl weekend sale, guys! rt kalau kamu nungguin promonya! :)|1
921|telkomsel: diahcans cara aktivasi flash turbo dial *363# pilih flash turbo :)  -rifco|1
922|siang, bapak jimmy. sudah kami balas di dm ya. mohon cek dm-nya. terima kasih :)|1
923|gini gini jg gwa hyunk loe yg tersayank :))|1
924|telkomsel: yaumil143 terima kasih telah berpartisipasi. kuis berlangsung tanggal 11 sampai 14 november 2016 dengan hadiah menarik :) -lala|1
925|telkomsel: yaumil143 terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -echa|1
926|xlcare: hoeda_08 hai kak, mhn maaf ya, agar tidak disalahgunakan, infokan no nya via dm ya :)thanks^tr|1
927|terima kasih buat bincang-bincang  tadi! sukses selalu :)|1
928|nadiasalsabilar [3] sisa pulsa minimal agar bisa akses internet adalah rp50 :) -nada|1
929|=))) semangat!|1
930|diahcans cara mengetahui nomor sendiri dengan akses *808# :) -zeni|1
931|telkomsel: h4nafi baik, kami konfirmasi nomor yang digunakan melalui dm :) -rini|1
932|telkomsel: alfa_ch  terima kasih mas, ditunggu interaksi selanjutnya via dm :) -jesie|1
933|telkomsel: meicasfox hai, terima kasih telah berinteraksi dengan twitter telkomsel :) -indi|1
934|zahh_11 terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -utri|1
935|aammooyy13 terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -risa|1
936|telkomsel: aammooyy13 terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -risa|1
937|xlcare: birumann hai kak, mhn maaf ya, agar tidak disalahgunakan, infokan no nya via dm ya :) thx^tr|1
938|telkomsel: yohanescedo terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -risa|1
939|telkomsel: asriryzki terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -echa|1
940|asriryzki terima kasih telah berpartisipasi. kuis berlangsung tanggal 11-14 november 2016 dengan hadiah menarik :) -cia|1
941|telkomsel: asriryzki terima kasih telah berpartisipasi. kuis berlangsung tanggal 11-14 november 2016 dengan hadiah menarik :) -andro|1
942|telkomsel: asriryzki terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -echa|1
943|telkomsel: diahcans  cara aktivasi t-cash, silakan dial *800*88#. info lengkap  :)  -mely|1
944|pengen keliatan cantik/ganteng? sering ngumpul ama yg lebih jelek drpd elu.. dijamin, tokcer :)|1
945|gdminaf uyun_alayyuby terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -echa|1
946|telkomsel: amandakristanti terima kasih untuk data yang diberikan, saya cek nomor 081211662xxx dulu :) -wini|1
947|telkomsel amandakristanti terima kasih untuk data yang diberikan, saya cek nomor 081211662xxx dulu :) -wini|1
948|gdminaf adietzzz terima kasih atas partisipasinya dalam . gunakan terus produk telkomsel :) -jesie|1
949|selamat sore tweeps. kita shalat ashar dulu yuk :)|1
950|wegotloves: myuimiena sudah lama kok :d|1
951|wegotloves: limseujun semoga engga ya :)|1
952|now  with miko. yukk share status dan request lagu diacara ini sampe pkl. 18.00 :d|1
953|telkomsel diahcans info lokasi wifi flashzone-seamless silakan kunjungi  :) -ana|1
954|open order auto promo twitter. sekali pasang/ bayar untuk selamanya! sms/wa: 089680771169 :) *16|1
955|telkomsel: fauzikopi terima kasih telah berpartisipasi. kuis berlangsung tanggal 11-14 november 2016 dengan hadiah menarik :) -dena|1
956|tapi hati u dah ada orang lain :(|-1
957|telkomsel: indraset87 [2] dan kerahasiaan tetap terjaga. tks :) -claudy|1
958|telkomsel: ikarina_fw terima kasih telah berpartisipasi. posting sebanyak-banyaknya agar kesempatan menang lebih besar :) -gio|1
959|telkomsel: uyun_alayyuby terima kasih telah berpartisipasi. kuis berlangsung tanggal 11-14 november 2016 dengan hadiah menarik :) -echa|1
960|riacutecat terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -fuji|1
961|telkomsel: bd0d7ffc33e7474 untuk menjaga kerahasiaan data dan dibantu pengecekan, silakan dm nomor, tipe hp, dan lokasi :) -tita|1
962|halobca: dipa_diponk mhn informasikan apakah bpk/ibu baru melakukan pembukaan rekening bca ?  :) tks ^lady|1
963|telkomsel: sandydwi_ terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -risa|1
964|telkomsel: mrsanggratia saya bantu cek, mohon ditunggu dulu :) -naila|1
965|gdminaf bondanwicak27 terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -utri|1
966|mohon bantuannya di isi kuisionernya untuk tugas besar nih=-) .|1
967|kamu mau jadi join gak? ada yang nanyain doyeon lagi nih. :d|1
968|telkomsel: damaiarifianto terima kasih telah berpartisipasi. buat tweet baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -utri|1
969|aryaady3 terima kasih telah berpartisipasi. posting sebanyak-banyaknya agar kesempatan menang lebih besar :) -gio|1
970|maah, aku di perkosa si anu, aku kotor maaah :(   tenang, berani kotor itu baik, kan ada rinso~   -___-|-1
971|sore menjelang malam :)))|1
972|telkomsel: ryvqi [2] akses data? dm nomor, tipe hp, dan keterangan sinyal agar kerahasiaan data tetap terjaga. tks :) -naila|1
973|telkomsel: khulfa2 terima kasih telah berpartisipasi. kuis berlangsung tanggal 11-14 november 2016 dengan hadiah menarik :) -andro|1
974|telkomsel: ryvqi [2] akses data? dm nomor, tipe hp, dan keterangan sinyal agar kerahasiaan data tetap terjaga. tks :) -naila|1
975|telkomsel: khulfa2 terima kasih telah berpartisipasi. kuis berlangsung tanggal 11-14 november 2016 dengan hadiah menarik :) -andro|1
976|telkomsel: yaumil143 terima kasih telah berpartisipasi. buat postingan baru sebanyak-banyaknya agar kesempatan menang lebih besar :) -risa|1
